near_dte,far_dte,target_delta,profit_target,stop_loss,vix_min,vix_max,dte_exit,initial_capital,final_value,total_pnl,total_return_pct,annualized_return_pct,sharpe_ratio,sortino_ratio,max_drawdown_pct,calmar_ratio,volatility_pct,total_trades,winning_trades,losing_trades,win_rate_pct,avg_win,avg_loss,largest_win,largest_loss,profit_factor,avg_days_in_trade,positive_months,total_months,positive_months_pct,best_month_pct,worst_month_pct,avg_monthly_return_pct,stability_score,stability_n
7,42,0.45,0.5,-0.1999999999999999,10,25,5,10000,15172.461253250682,5172.461253250682,51.72461253250682,11.706412552299897,2.0443553233730816,2.291028010464852,-4.312114222234534,2.714773298893192,4.492929994230662,290,205,85,70.6896551724138,48.79741327084464,-51.98715843850408,335.38477583912857,-291.1547161185109,2.263787492909272,2.486206896551724,28,45,62.22222222222222,5.789051112427823,-1.541781972205869,0.8937442668741908,1.8696406001831485,104
7,42,0.45,0.5,-0.3,10,25,5,10000,15172.461253250682,5172.461253250682,51.72461253250682,11.706412552299897,2.0443553233730816,2.291028010464852,-4.312114222234534,2.714773298893192,4.492929994230662,290,205,85,70.6896551724138,48.79741327084464,-51.98715843850408,335.38477583912857,-291.1547161185109,2.263787492909272,2.486206896551724,28,45,62.22222222222222,5.789051112427823,-1.541781972205869,0.8937442668741908,1.9610571925487443,97
7,42,0.45,0.2,-0.1999999999999999,10,25,5,10000,15172.461253250682,5172.461253250682,51.72461253250682,11.706412552299897,2.0443553233730816,2.291028010464852,-4.312114222234534,2.714773298893192,4.492929994230662,290,205,85,70.6896551724138,48.79741327084464,-51.98715843850408,335.38477583912857,-291.1547161185109,2.263787492909272,2.486206896551724,28,45,62.22222222222222,5.789051112427823,-1.541781972205869,0.8937442668741908,1.7844272684136362,45
14,36,0.45,0.5,-0.3,10,60,2,10000,22630.06198906015,12630.061989060148,126.30061989060148,24.21790537258033,2.0416268527951784,2.344977707910539,-11.66121189164194,2.0775270314304963,9.901560009303736,159,116,43,72.95597484276729,185.9180061029902,-193.71678432437443,793.4218750550083,-809.3841886420573,2.589069660490503,8.817610062893081,27,45,60.0,8.975523061090996,-3.5828008422376323,1.816453176602007,1.9273000986676083,8
7,39,0.45,0.6,-0.1999999999999999,5,30,2,10000,17486.373437663162,7486.373437663162,74.86373437663161,15.99710245272723,2.0395830285635395,2.142245083460589,-6.770806372834601,2.3632498382893297,6.407054901501742,232,162,70,69.82758620689656,91.6381899739766,-99.0373334017316,722.6584276846917,-387.55994501363466,2.141383927205641,3.3232758620689653,27,45,60.0,7.729465380303746,-2.30921311519654,1.2036170626252478,1.935836866285194,74
7,39,0.45,0.6,-0.1999999999999999,10,30,2,10000,17486.373437663162,7486.373437663162,74.86373437663161,15.99710245272723,2.0395830285635395,2.142245083460589,-6.770806372834601,2.3632498382893297,6.407054901501742,232,162,70,69.82758620689656,91.6381899739766,-99.0373334017316,722.6584276846917,-387.55994501363466,2.141383927205641,3.3232758620689653,27,45,60.0,7.729465380303746,-2.30921311519654,1.2036170626252478,1.8656078402708405,83
7,39,0.45,0.5,-0.1999999999999999,10,30,2,10000,17486.373437663162,7486.373437663162,74.86373437663161,15.99710245272723,2.0395830285635395,2.142245083460589,-6.770806372834601,2.3632498382893297,6.407054901501742,232,162,70,69.82758620689656,91.6381899739766,-99.0373334017316,722.6584276846917,-387.55994501363466,2.141383927205641,3.3232758620689653,27,45,60.0,7.729465380303746,-2.30921311519654,1.2036170626252478,1.8719284012333253,164
7,36,0.45,0.3,-0.1,5,30,5,10000,16842.89114233467,6842.891142334669,68.42891142334669,14.847958853099264,2.038135001135424,2.052478084502504,-5.244413433372177,2.831951367377554,5.907274330992081,301,214,87,71.09634551495017,63.00069637895887,-70.11215957198554,639.5422523691113,-333.37466906773125,2.2102760936128787,2.4152823920265782,27,45,60.0,8.171452108517041,-2.651483671983823,1.1179039726745792,1.9808645016102344,98
7,36,0.45,0.4,-0.4,5,40,2,10000,17831.604307962447,7831.604307962447,78.31604307962446,16.600866012322825,2.0335039864086286,2.143956194394721,-6.763939746696765,2.454914161137832,6.691058827025538,230,160,70,69.56521739130434,95.2061153894102,-99.43820220490495,639.5422523691113,-384.7623575152636,2.1884343562901165,3.360869565217391,27,45,60.0,7.693787919820361,-3.191669054936419,1.2496841553054017,2.030335745064289,97
7,39,0.45,0.5,-0.1999999999999999,10,25,2,10000,17377.262460275015,7377.262460275015,73.77262460275014,15.804461872540898,2.0296190776056697,2.1448996841031973,-6.307210804669385,2.505776699399434,6.353050798544206,227,158,69,69.60352422907489,92.02780113413488,-97.8221756364994,722.6584276846917,-387.55994501363466,2.154218364737106,3.330396475770925,27,45,60.0,7.740635348364222,-2.326289701275319,1.2123097739790207,1.8747526024850136,126
7,45,0.45,0.5,-0.4,5,25,5,10000,15055.887758250983,5055.887758250985,50.55887758250985,11.477860404442875,2.026941257441811,2.2930615780007173,-3.695834992591141,3.105620361150317,4.428922621051141,267,186,81,69.66292134831461,51.748706478027735,-51.74162526743833,335.38477583912857,-291.1547161185109,2.296610560828299,2.614232209737828,28,45,62.22222222222222,5.758435559944375,-1.52635656003538,0.8759611117615252,1.782781171570488,5
7,36,0.45,0.3,-0.3,10,25,2,10000,17635.500819455552,7635.500819455552,76.35500819455552,16.258971123258405,2.023551004393031,2.1333746942278364,-6.856467642783066,2.3713334577422183,6.5730354069553005,226,158,68,69.91150442477876,93.76690196550484,-99.21720133962292,639.5422523691113,-384.7623575152636,2.1958909506138298,3.349557522123894,27,45,60.0,7.576905046089477,-3.232929418168096,1.246412542906027,1.935649707165548,91
7,39,0.45,0.4,-0.1999999999999999,5,30,2,10000,17403.257262347583,7403.257262347583,74.03257262347583,15.850437359795544,2.021222786170231,2.121422860391031,-6.770806372834601,2.341587698179103,6.402410691890468,232,162,70,69.82758620689656,91.1251271633866,-99.0373334017316,639.5422523691113,-387.55994501363466,2.1293947722850084,3.3189655172413794,27,45,60.0,7.729465380303746,-2.30921311519654,1.1924241013836216,1.9919422545671064,160
7,39,0.45,0.4,-0.1999999999999999,10,25,2,10000,17294.146284959435,7294.146284959435,72.94146284959436,15.657119357130236,2.011007291376249,2.1236378653342243,-6.307210804669385,2.4824157368481927,6.348285881172479,227,158,69,69.60352422907489,91.50174939163122,-97.8221756364994,639.5422523691113,-387.55994501363466,2.1419043649398968,3.3259911894273126,27,45,60.0,7.740635348364222,-2.326289701275319,1.201042310974368,1.921762911459779,134
7,39,0.45,0.6,-0.1999999999999999,10,40,2,10000,17412.80475181589,7412.804751815889,74.1280475181589,15.86731078219541,2.0066780774756383,2.105091001202644,-6.292242498623423,2.5223616092008503,6.457848516531237,232,161,71,69.39655172413794,91.40124835618788,-96.96051033141586,722.6584276846917,-387.55994501363466,2.13759173709658,3.3232758620689653,27,45,60.0,7.76159639367886,-2.3206994296465555,1.195165256760243,1.6794975410976818,28
7,39,0.45,0.5,-0.1999999999999999,10,35,2,10000,17412.80475181589,7412.804751815889,74.1280475181589,15.86731078219541,2.0066780774756383,2.105091001202644,-6.292242498623423,2.5223616092008503,6.457848516531237,232,161,71,69.39655172413794,91.40124835618788,-96.96051033141586,722.6584276846917,-387.55994501363466,2.13759173709658,3.3232758620689653,27,45,60.0,7.76159639367886,-2.3206994296465555,1.195165256760243,1.855872161104409,139
7,36,0.45,0.3,-0.1,10,40,5,10000,16772.086750006536,6772.086750006536,67.72086750006537,14.719556574952565,2.000837319854164,2.012447620742149,-5.272259460363586,2.7926389422587032,5.96304751363347,303,215,88,70.95709570957096,62.84370616426171,-70.42284176488573,639.5422523691113,-333.37466906773125,2.1802386333725368,2.4125412541254128,27,45,60.0,8.22156951709716,-2.6645904270447,1.1092436264462626,1.7889568670589344,42
7,36,0.45,0.2,-0.1,5,60,5,10000,16772.086750006536,6772.086750006536,67.72086750006537,14.719556574952565,2.000837319854164,2.012447620742149,-5.272259460363586,2.7926389422587032,5.96304751363347,303,215,88,70.95709570957096,62.84370616426171,-70.42284176488573,639.5422523691113,-333.37466906773125,2.1802386333725368,2.4125412541254128,27,45,60.0,8.22156951709716,-2.6645904270447,1.1092436264462626,1.8338021639180888,11
7,39,0.45,0.3,-0.1999999999999999,10,30,2,10000,17320.406101380322,7320.406101380322,73.20406101380323,15.703727010338753,1.996749158196331,2.094227261519541,-6.8080814824858535,2.307217023679289,6.417814534593836,233,163,70,69.95708154506438,90.05778797240103,-99.0373334017316,639.5422523691113,-387.55994501363466,2.1174438445574117,3.300429184549356,27,45,60.0,7.496674413543825,-2.3221568305306417,1.1814826798747933,1.868495086496608,159
7,36,0.45,0.3,-0.5,10,55,2,10000,17643.30222142644,7643.302221426438,76.43302221426438,16.272625601907677,1.9947686641964055,2.0838911769418944,-6.853000063854085,2.375111567955957,6.679048264017736,231,161,70,69.6969696969697,93.1117340969459,-98.70838525974293,639.5422523691113,-384.7623575152636,2.16959266286688,3.341991341991342,27,45,60.0,7.596909104856198,-3.231267630773327,1.225717884337396,1.9602809851067065,32
7,36,0.45,0.3,-0.4,10,45,2,10000,17643.30222142644,7643.302221426438,76.43302221426438,16.272625601907677,1.9947686641964055,2.0838911769418944,-6.853000063854085,2.375111567955957,6.679048264017736,231,161,70,69.6969696969697,93.1117340969459,-98.70838525974293,639.5422523691113,-384.7623575152636,2.16959266286688,3.341991341991342,27,45,60.0,7.596909104856198,-3.231267630773327,1.225717884337396,2.0188198387580907,145
7,36,0.45,0.3,-0.4,10,35,2,10000,17643.30222142644,7643.302221426438,76.43302221426438,16.272625601907677,1.9947686641964055,2.0838911769418944,-6.853000063854085,2.375111567955957,6.679048264017736,231,161,70,69.6969696969697,93.1117340969459,-98.70838525974293,639.5422523691113,-384.7623575152636,2.16959266286688,3.341991341991342,27,45,60.0,7.596909104856198,-3.231267630773327,1.225717884337396,1.9541970766067105,97
7,36,0.45,0.3,-0.4,5,45,2,10000,17643.30222142644,7643.302221426438,76.43302221426438,16.272625601907677,1.9947686641964055,2.0838911769418944,-6.853000063854085,2.375111567955957,6.679048264017736,231,161,70,69.6969696969697,93.1117340969459,-98.70838525974293,639.5422523691113,-384.7623575152636,2.16959266286688,3.341991341991342,27,45,60.0,7.596909104856198,-3.231267630773327,1.225717884337396,2.0649507383106376,134
7,36,0.45,0.3,-0.3,5,55,2,10000,17643.30222142644,7643.302221426438,76.43302221426438,16.272625601907677,1.9947686641964055,2.0838911769418944,-6.853000063854085,2.375111567955957,6.679048264017736,231,161,70,69.6969696969697,93.1117340969459,-98.70838525974293,639.5422523691113,-384.7623575152636,2.16959266286688,3.341991341991342,27,45,60.0,7.596909104856198,-3.231267630773327,1.225717884337396,2.051799459830284,69
7,36,0.45,0.2,-0.1,10,25,5,10000,16705.385075984952,6705.385075984952,67.05385075984952,14.59822979157046,1.993460445274567,1.9894872773771255,-5.298763826061686,2.75502556271141,5.929204559673251,296,211,85,71.28378378378379,62.899451902966426,-70.9964620651902,639.5422523691113,-333.37466906773125,2.19924535516076,2.418918918918919,27,45,60.0,8.112037182538568,-2.6770568066466938,1.121763724709222,1.8799575568286404,35
7,36,0.45,0.4,-0.1,10,25,5,10000,16705.385075984952,6705.385075984952,67.05385075984952,14.59822979157046,1.993460445274567,1.9894872773771255,-5.298763826061686,2.75502556271141,5.929204559673251,296,211,85,71.28378378378379,62.899451902966426,-70.9964620651902,639.5422523691113,-333.37466906773125,2.19924535516076,2.418918918918919,27,45,60.0,8.112037182538568,-2.6770568066466938,1.121763724709222,1.9534922155577903,94
7,39,0.45,0.4,-0.1999999999999999,5,35,2,10000,17329.68857650031,7329.68857650031,73.2968857650031,15.720189743761528,1.988360148482484,2.0843703166614325,-6.292242498623423,2.4989794656196462,6.4531877960798125,232,161,71,69.39655172413794,90.88499882006624,-96.96051033141586,639.5422523691113,-387.55994501363466,2.125518261487219,3.3189655172413794,27,45,60.0,7.76159639367886,-2.3206994296465555,1.183922170968679,1.998332906574184,130
7,36,0.45,0.3,-0.1999999999999999,5,25,2,10000,17276.33343903762,7276.333439037618,72.76333439037619,15.62547434850905,1.9877128562400816,2.060689540654651,-6.316154389386291,2.473890501278152,6.4109391837092256,229,160,69,69.86899563318777,90.77011863946623,-98.90413830836414,639.5422523691113,-387.55994501363466,2.1281357699114443,3.296943231441048,27,45,60.0,7.643678570825263,-3.3116225215105266,1.199688694995847,2.011390626885058,83
7,39,0.45,0.6,-0.4,10,35,2,10000,17632.021799777598,7632.021799777598,76.32021799777598,16.25288050533744,1.984441575153873,2.0644128001607127,-6.833148044634201,2.379122161913468,6.706151188568976,229,159,70,69.43231441048034,94.57039173360516,-99.61529265522546,722.6584276846917,-384.7623575152636,2.1563947067682987,3.3755458515283845,27,45,60.0,7.694499349246331,-3.366769731129182,1.2249137176985876,1.8291982376146645,45
7,39,0.45,0.6,-0.4,5,35,2,10000,17632.021799777598,7632.021799777598,76.32021799777598,16.25288050533744,1.984441575153873,2.0644128001607127,-6.833148044634201,2.379122161913468,6.706151188568976,229,159,70,69.43231441048034,94.57039173360516,-99.61529265522546,722.6584276846917,-384.7623575152636,2.1563947067682987,3.3755458515283845,27,45,60.0,7.694499349246331,-3.366769731129182,1.2249137176985876,1.9702627404000943,37
7,39,0.45,0.5,-0.5,10,45,2,10000,17632.021799777598,7632.021799777598,76.32021799777598,16.25288050533744,1.984441575153873,2.0644128001607127,-6.833148044634201,2.379122161913468,6.706151188568976,229,159,70,69.43231441048034,94.57039173360516,-99.61529265522546,722.6584276846917,-384.7623575152636,2.1563947067682987,3.3755458515283845,27,45,60.0,7.694499349246331,-3.366769731129182,1.2249137176985876,1.9334279212902776,47
7,39,0.45,0.5,-0.4,10,35,2,10000,17632.021799777598,7632.021799777598,76.32021799777598,16.25288050533744,1.984441575153873,2.0644128001607127,-6.833148044634201,2.379122161913468,6.706151188568976,229,159,70,69.43231441048034,94.57039173360516,-99.61529265522546,722.6584276846917,-384.7623575152636,2.1563947067682987,3.3755458515283845,27,45,60.0,7.694499349246331,-3.366769731129182,1.2249137176985876,1.907103724789231,77
7,36,0.45,0.5,-0.1999999999999999,5,35,2,10000,17376.207984657718,7376.207984657718,73.76207984657718,15.80259581736656,1.975016512412008,2.0317304470764745,-6.309086745768809,2.505369533221546,6.535633385430159,233,162,71,69.52789699570815,91.5270994407894,-98.94059330634256,722.6584276846917,-387.55994501363466,2.110725976420925,3.313304721030043,27,45,60.0,7.761575562854417,-3.307879210564646,1.1913960661039442,1.9894790141210128,104
7,39,0.45,0.4,-0.1,10,30,2,10000,17401.019358719543,7401.019358719543,74.01019358719543,15.846481295369207,1.974051448272917,1.949559418737736,-7.173687528818131,2.2095304046495685,6.558867063313263,236,164,72,69.49152542372882,90.7551020005401,-98.0057967967946,639.5422523691113,-333.37466906773125,2.109262526434016,3.211864406779661,26,45,57.77777777777777,7.126317583407937,-2.3095608431429104,1.1917742829848894,1.908495126732496,148
7,39,0.45,0.3,-0.1999999999999999,5,35,2,10000,17265.485808206064,7265.485808206064,72.65485808206064,15.606191493349652,1.96939964709447,2.0636050650533737,-6.319332864412257,2.470226358647964,6.465598416158234,233,162,71,69.52789699570815,89.93569161565694,-96.96051033141586,639.5422523691113,-387.55994501363466,2.116380990241541,3.300429184549356,27,45,60.0,7.523791962063231,-2.330817219617676,1.1753531553192276,1.9820398535627783,116
7,39,0.45,0.3,-0.1999999999999999,5,55,2,10000,17265.485808206064,7265.485808206064,72.65485808206064,15.606191493349652,1.96939964709447,2.0636050650533737,-6.319332864412257,2.470226358647964,6.465598416158234,233,162,71,69.52789699570815,89.93569161565694,-96.96051033141586,639.5422523691113,-387.55994501363466,2.116380990241541,3.300429184549356,27,45,60.0,7.523791962063231,-2.330817219617676,1.1753531553192276,1.984388707499559,62
7,39,0.45,0.3,-0.1999999999999999,10,60,2,10000,17265.485808206064,7265.485808206064,72.65485808206064,15.606191493349652,1.96939964709447,2.0636050650533737,-6.319332864412257,2.470226358647964,6.465598416158234,233,162,71,69.52789699570815,89.93569161565694,-96.96051033141586,639.5422523691113,-387.55994501363466,2.116380990241541,3.300429184549356,27,45,60.0,7.523791962063231,-2.330817219617676,1.1753531553192276,1.9183398122190436,35
7,39,0.45,0.4,-0.4,10,45,2,10000,17550.205624462018,7550.205624462018,75.50205624462018,16.10939219764265,1.9672291394313608,2.045084074872028,-6.833148044634201,2.35812257863794,6.701795256306036,229,159,70,69.43231441048034,94.04764849262666,-99.61529265522546,639.5422523691113,-384.7623575152636,2.1444751118805008,3.37117903930131,27,45,60.0,7.694499349246331,-3.366769731129182,1.2139930718332026,1.941352554272218,139
7,39,0.45,0.4,-0.5,10,35,2,10000,17550.205624462018,7550.205624462018,75.50205624462018,16.10939219764265,1.9672291394313608,2.045084074872028,-6.833148044634201,2.35812257863794,6.701795256306036,229,159,70,69.43231441048034,94.04764849262666,-99.61529265522546,639.5422523691113,-384.7623575152636,2.1444751118805008,3.37117903930131,27,45,60.0,7.694499349246331,-3.366769731129182,1.2139930718332026,1.920181704616408,79
