dte,short_delta,long_delta,profit_target,stop_loss,dte_min,initial_capital,final_value,total_pnl,total_return_pct,annualized_return_pct,sharpe_ratio,sortino_ratio,max_drawdown_pct,calmar_ratio,volatility_pct,total_trades,winning_trades,losing_trades,win_rate_pct,avg_win,avg_loss,largest_win,largest_loss,profit_factor,avg_days_in_trade,positive_months,total_months,positive_months_pct,best_month_pct,worst_month_pct,avg_monthly_return_pct,below_min_trades,stability_score,stability_n
27,0.2299999999999999,0.09,0.6000000000000001,0.5,21,150000,141222.62303162031,-8777.376968379685,-5.851584645586457,-1.0072207302518232,-0.8499638733761018,-0.8168200670343033,-16.019752428537448,0.0628736764032363,3.473717116603335,1158,783,375,67.61658031088082,80.36073277731798,-187.52270146308945,197.5140499655364,-1874.305325497675,0.8947887841305822,6.896373056994818,39,71,54.929577464788736,2.175707777092728,-4.778689850395446,-0.0794914841477886,,-0.8499638733761018,1
39,0.25,0.03,0.9,0.1,13,150000,117451.07864908298,-32548.921350917022,-21.69928090061135,-4.02358219929666,-0.8620783724128036,-0.5314678109963099,-28.449417819503957,0.14142933345153477,6.812966243123035,683,489,194,71.59590043923866,141.28559012253666,-519.3282212414737,304.5216454614791,-6818.759722490362,0.6857456723726405,29.740849194729137,27,71,38.028169014084504,7.525692438491349,-15.084306020496442,-0.28847030256168177,,-0.8620783724128036,1
36,0.1699999999999999,0.05,0.9,0.9,21,150000,132828.42956484098,-17171.570435159025,-11.44771362343935,-2.02044276982164,-0.8649105969133071,-0.7736132760403718,-17.427824363176274,0.1159320135272127,4.553643268558032,891,630,261,70.70707070707071,65.59017550237505,-222.1943133617453,177.0398819330507,-1704.2695969725708,0.7125344968835408,14.758698092031423,33,71,46.478873239436616,2.6977460106072826,-4.965024055096934,-0.162272316669698,,-0.8649105969133071,1
36,0.16999999999999998,0.05,0.9,0.9,21,150000,138421.08616266047,-11578.913837339525,-7.7192758915596835,-1.3396726934650882,-0.8887194521554064,-0.60409117887082,-11.17800323169557,0.11984901647428454,3.6919420629933213,753,514,239,68.26029216467462,81.73337654773486,-220.12957900792046,163.16286734808895,-1981.9239537764088,0.7985208415337814,22.669322709163346,33,71,46.478873239436616,2.4312520106127167,-4.893292992505716,-0.10440580632950154,,-0.8887194521554064,1
33,0.2299999999999999,0.05,0.2,0.1,19,150000,136485.873240262,-13514.126759737992,-9.009417839825328,-1.572604831047841,-0.8929873460286751,-0.7957616884295418,-14.991840379254256,0.1048973835943461,3.929190988189103,1051,883,168,84.0152235965747,53.5469944390124,-353.74120743695283,175.298942219864,-1108.3461673362187,0.7956111614865569,5.735490009514748,39,71,54.929577464788736,1.7932297249018123,-4.06305470485896,-0.1264281229067408,,-0.8929873460286751,1
42,0.21,0.19,0.6000000000000001,0.9,5,150000,146632.41871315322,-3367.5812868467765,-2.2450541912311843,-0.3804875464121782,-0.9134276195245226,-0.907479494974438,-10.606084989343822,0.0358744576150825,2.570969367269676,740,650,90,87.83783783783784,31.21212454515125,-252.7527976609441,64.16001131951343,-523.7374871152784,0.8918631230944889,21.06621621621621,45,71,63.38028169014085,1.1450488508481849,-3.5832058597820904,-0.0294358347473603,,-0.9134276195245226,1
36,0.35,0.05,0.30000000000000004,0.1,11,150000,103430.43292032993,-46569.56707967007,-31.046378053113383,-6.050243338505412,-0.9257473428755871,-0.7190581055486819,-50.81051551712202,0.11907463006287772,8.508895015390001,1004,729,275,72.60956175298804,172.71896659830367,-622.4599771994554,476.455007024708,-3969.2951065306415,0.735569025317677,15.549800796812749,35,71,49.29577464788733,8.43795268627714,-16.941074422496747,-0.44206833985398714,,-0.9257473428755871,1
33,0.32999999999999996,0.27,0.5,0.8,23,150000,152373.0687817008,2373.0687817008,1.5820458544672,0.26387506174379016,-0.9277813457369314,-1.1365645205615507,-4.638192150102634,0.05689179171629427,1.8529517059437468,1401,898,503,64.09707351891505,41.52386262426817,-65.79335955253345,112.43566773703341,-588.031020665292,1.126740835063921,10.006423982869379,40,71,56.33802816901409,0.9805074603015163,-1.6081543670964704,0.023074973603430037,,-0.9277813457369314,1
36,0.3299999999999999,0.29,0.3,0.9,15,150000,150942.3203173781,942.320317378093,0.6282135449187287,0.1051949475342262,-0.9445001898538088,-0.9644266103941184,-6.924835272746951,0.0151909674946675,1.9852645693448547,793,643,150,81.0844892812106,43.862146805064405,-175.29127909242845,101.0808675526412,-581.7880299709503,1.0726283909342007,11.1046658259773,47,71,66.19718309859155,1.0173712265242774,-1.7509761431374948,0.0105835463124358,,-0.9445001898538088,1
33,0.22999999999999998,0.03,0.2,0.1,19,150000,139676.2064385054,-10323.793561494589,-6.882529040996392,-1.190044632935816,-0.9978542154753246,-0.7052511161224233,-10.832836879759832,0.10985530809194645,3.154729945802575,790,583,207,73.79746835443038,88.14199407890676,-293.15737250973797,256.76368941229634,-2440.5822610111804,0.8467988513937416,13.644303797468355,27,71,38.028169014084504,2.513272156549484,-3.994891744533746,-0.09447685418125672,,-0.9978542154753246,1
21,0.35,0.27,0.7,0.1,5,150000,150460.23059793582,460.2305979358207,0.3068203986238805,0.0514458522163252,-1.0069121827948824,-0.9617532308819,-6.435780648040308,0.0079937236878933,1.916900812360108,949,435,514,45.8377239199157,107.0377574022465,-87.5570490828988,233.83367422814183,-281.5490548549456,1.034598925828916,7.7049525816649105,39,71,54.929577464788736,1.310206989501128,-1.266817266967779,0.0058947599813498,,-1.0069121827948824,1
36,0.15,0.11,0.2,0.8,9,150000,149962.91157689117,-37.08842310882756,-0.024725615405885,-0.0041515630660127,-1.0276690270050957,-0.9401723112729398,-4.592111473987592,0.000904064086756,1.932020254310024,975,923,52,94.66666666666669,14.58977096272087,-235.54167948785587,55.67717965252503,-815.0705310465925,1.099459064533194,7.851282051282051,44,71,61.97183098591549,0.7196033306429372,-2.4373560283156737,-0.0004790227053024,,-1.0276690270050957,1
24,0.35,0.05,0.3,0.1,23,150000,143110.03828054664,-6889.961719453364,-4.593307812968909,-0.7863264113134649,-1.045149680924523,-1.017628416650262,-9.686431696694148,0.0811781299796733,2.636158098568185,842,558,284,66.270783847981,112.96655653635504,-242.8829324451148,405.8324472797991,-1292.8047725543377,0.9138370291629184,3.975059382422802,35,71,49.29577464788733,1.5368360025814545,-2.046182841137445,-0.0624484136936374,,-1.045149680924523,1
39,0.2299999999999999,0.1699999999999999,0.2,0.7000000000000001,23,150000,141740.8892287604,-8259.11077123959,-5.50607384749306,-0.946321774567782,-1.2111722845700013,-1.2668023916629878,-8.534328499159487,0.1108841515370519,2.412811298537198,1233,1023,210,82.9683698296837,26.01546100546001,-158.50998254488874,84.42403114655893,-1672.120880512702,0.7995235253085349,7.306569343065694,40,71,56.33802816901409,1.277262198967044,-2.205610536818592,-0.0773614856077937,,-1.2111722845700013,1
21,0.35,0.29,0.8,0.2,15,150000,153683.83552272245,3683.835522722453,2.4558903484816352,0.4081638294356482,-1.2596101841527387,-1.2837684547415789,-3.33020077185096,0.1225643309213415,1.2579143716635224,731,434,297,59.37072503419972,63.915653950841474,-78.1086009592528,159.76900634796516,-221.0552649028274,1.1957534922605222,7.347469220246238,39,71,54.929577464788736,0.8817800564968614,-0.7962305176023698,0.034789467631057,,-1.2596101841527387,1
21,0.19,0.11,0.2,0.8,15,150000,148125.64072032494,-1874.35927967506,-1.2495728531167067,-0.21088745139364873,-1.3226850415433755,-1.317774636948989,-6.070084114164248,0.034742097049619634,1.6613531880876398,1347,1077,270,79.9554565701559,27.902497937645773,-111.75647984648431,129.64563403954395,-925.6964827042933,0.9959150838377242,4.2071269487750556,44,71,61.97183098591549,0.677289214151866,-1.8566629077427121,-0.016963640142050207,,-1.3226850415433755,1
27,0.35,0.29000000000000004,0.8,0.1,5,150000,144451.7769319917,-5548.223068008287,-3.698815378672191,-0.6307651367727929,-1.3330560422271212,-1.3700584933712174,-6.856796363062193,0.0919912307985034,1.9608635446903062,1401,570,831,40.68522483940043,76.46439453577725,-56.933366971641256,166.6822518883776,-167.90928946201387,0.9212260657843132,10.579586009992862,36,71,50.70422535211267,1.2470936400217347,-1.2817120152730843,-0.05093211728035953,,-1.3330560422271212,1
33,0.22999999999999998,0.07,0.2,0.9,25,150000,134768.3973230773,-15231.602676922688,-10.154401784615127,-1.7816422966220102,-1.425590956969366,-1.2112142657643044,-12.677659922170148,0.14053400292796547,2.6402580158709035,1011,726,285,71.81008902077151,54.33001931723029,-187.23121649563305,287.6308536116891,-1131.43729605346,0.7391853672388006,6.329376854599406,37,71,52.112676056338024,1.2697016563951946,-2.868262431405133,-0.14862160412737124,,-1.425590956969366,1
30,0.29000000000000004,0.25,0.9,0.7000000000000001,19,150000,148108.77841040381,-1891.2215895961854,-1.2608143930641236,-0.21279471360663438,-1.5422795469670942,-1.7590248645395614,-5.225165971196788,0.040724967355992944,1.4283810223746336,1400,891,509,63.642857142857146,29.787853524583223,-52.28329878198986,87.51463191156589,-527.3712855421148,0.997323724002853,12.066428571428572,38,71,53.52112676056338,0.6340046732598026,-1.2192895438121076,-0.01665095112372131,,-1.5422795469670942,1
42,0.25,0.15,0.30000000000000004,0.1,7,150000,126820.98703289391,-23179.012967106086,-15.452675311404057,-2.778808898283358,-1.553778233483686,-1.428612603854894,-16.215979257056627,0.171362386090505,3.0716005288042405,1220,869,351,71.22950819672131,51.91285625370577,-190.04354715554368,165.8276705474276,-664.1568715989272,0.6762923215091046,7.409836065573771,35,71,49.29577464788733,1.2412106917462307,-3.490262430654456,-0.23264192099079145,,-1.553778233483686,1
42,0.35,0.03,0.2,0.6,23,150000,79967.15386201857,-70032.84613798143,-46.688564091987615,-10.02198673946072,-1.5716830435903864,-1.2057134624795982,-53.245858465814585,0.18822096268567315,7.798691921919515,793,536,257,67.59142496847414,138.76992276547324,-557.9090456820397,433.53586539496894,-5689.17640293985,0.5187565699611297,21.968474148802017,22,71,30.985915492957744,8.916244463627908,-11.45726549708167,-0.8214738701260247,,-1.5716830435903864,1
21,0.2299999999999999,0.1699999999999999,0.3,0.2,11,150000,147746.14754994906,-2253.852450050937,-1.5025683000339585,-0.2538549561578174,-1.6288587914335302,-1.5624214595748738,-3.893234787388575,0.0652041220273008,1.378171792215639,1080,844,236,78.14814814814814,35.03507589411226,-128.890493664011,94.20654486146142,-431.5701082586341,0.972103751588478,5.015740740740741,40,71,56.33802816901409,0.658801697485023,-1.3360235079261984,-0.0206146280496314,,-1.6288587914335302,1
30,0.15,0.07,0.2,0.4,19,150000,142098.04234960303,-7901.957650396973,-5.267971766931315,-0.9044621898267491,-1.6581022504077452,-1.365448906704817,-7.169830589105605,0.1261483348297042,1.745321677014895,1025,832,193,81.17073170731707,26.03176062823836,-146.25845851355024,112.20506458605318,-678.8314279599653,0.7672706179068453,6.147317073170732,35,71,49.29577464788733,0.6163550186555788,-2.1116325468733765,-0.07533983958122935,,-1.6581022504077452,1
42,0.25,0.1699999999999999,0.3,0.1,7,150000,128896.99415448616,-21103.005845513835,-14.068670563675887,-2.5134216971345213,-1.807724986689552,-1.7358677074063698,-16.09866244656528,0.156126119513163,2.498098161526797,1301,922,379,70.8685626441199,43.369896917237305,-156.8915837255186,118.36897311724844,-609.7461068716677,0.6724816744315173,7.093005380476557,36,71,50.70422535211267,1.2861898478033762,-2.8613079333116187,-0.209863174916877,,-1.807724986689552,1
39,0.19,0.15,0.6000000000000001,0.1,19,150000,138368.07839705783,-11631.921602942166,-7.754614401961445,-1.3460167763923558,-1.897330072275196,-1.712353516077557,-10.521882044223654,0.1279254767098722,1.7606365133186903,1061,693,368,65.31573986804901,35.660380063511724,-95.21473768902676,84.03147510305111,-332.3304262856556,0.7052891586856387,11.925541941564562,38,71,53.52112676056338,0.8292940505121305,-1.921813460545163,-0.1119365072288047,,-1.897330072275196,1
33,0.35,0.27,0.2,0.1,23,150000,142526.10492804536,-7473.895071954641,-4.982596714636427,-0.8544069606840399,-2.365322756233406,-2.4849873822639577,-5.866111286130908,0.1456513385117823,1.2054888604832654,1148,725,423,63.153310104529616,45.21954321923904,-91.72609039376776,151.65387206969203,-247.9815864616397,0.8449498381671597,4.076655052264808,39,71,54.929577464788736,0.5842284413323462,-0.9368728113564816,-0.0707856545459319,,-2.365322756233406,1
24,0.29,0.27,0.6000000000000001,0.7000000000000001,15,150000,153764.0712949807,3764.071294980735,2.50938086332049,0.4169628514466117,-2.561211618122404,-2.432879648023746,-1.2095303088889295,0.3447312137466256,0.6175660183210084,298,202,96,67.78523489932886,56.342143083864826,-75.55645223773656,100.47442118354468,-331.63817096130333,1.5690686353642869,8.439597315436242,39,71,54.929577464788736,0.3875495448619759,-0.6645922183421527,0.0350486058321012,,-2.561211618122404,1
27,0.21,0.17,0.4,0.5,23,150000,144620.1658320465,-5379.834167953493,-3.5865561119689957,-0.6113271254159724,-3.481833460882755,-3.733357076617459,-3.6746576835967777,0.16636301338893741,0.7498332045819822,1397,871,526,62.3478883321403,17.435376376113272,-35.64628705623714,50.26809574446149,-277.9012729751781,0.8099336403678211,4.965640658554045,30,71,42.25352112676056,0.24027464126568088,-0.5638601820051603,-0.05097489897770389,,-3.481833460882755,1
24,0.29000000000000004,0.27,0.6000000000000001,0.7000000000000001,15,150000,147009.8665016612,-2990.133498338808,-1.993422332225872,-0.3374817979070466,-3.867915323330479,-4.2909001396948945,-2.5110727484355317,0.13439745945923198,0.6040597577074558,1235,763,472,61.78137651821862,13.656111580936924,-25.00899710724999,41.759054237862316,-256.65511103228084,0.8827003923904829,8.698785425101214,40,71,56.33802816901409,0.24768922928333215,-0.515562582455309,-0.02798790953983802,,-3.867915323330479,1
27,0.15,0.13,0.3,0.9,21,150000,146134.71089248662,-3865.289107513381,-2.576859405008921,-0.4373365527091333,-4.622642816033446,-4.0638695349512055,-3.183014020722922,0.1373969922412738,0.5272296498788137,729,537,192,73.66255144032921,13.847523531768967,-53.98160584811806,36.47713983014282,-363.1349676326089,0.717462768463872,5.170096021947874,38,71,53.52112676056338,0.204260217270713,-0.6725235069548363,-0.0359597116459912,,-4.622642816033446,1
21,0.35,0.21,0.5,0.6,23,150000,150392.4459635933,392.4459635932872,0.2616306423955247,0.0438769277564476,-5.423743518394593,-4.442886453475691,-0.7383323059909535,0.0594270728781916,0.3605358123711455,232,140,92,60.3448275862069,56.04347686050216,-77.72544344437424,219.50903702968407,-277.5510257676824,1.0972411087661056,2.0043103448275863,38,71,53.52112676056338,0.3080527049269976,-0.2752943808073449,0.003726768427948,,-5.423743518394593,1
21,0.3299999999999999,0.2299999999999999,0.7,0.1,25,150000,150000.0,0.0,0.0,0.0,,,0.0,,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0,71,0.0,0.0,0.0,0.0,True,,0
30,0.29,0.29,0.3,0.2,5,150000,150000.0,0.0,0.0,0.0,,,0.0,,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0,71,0.0,0.0,0.0,0.0,True,,0
21,0.1699999999999999,0.09,0.9,0.4,25,150000,150000.0,0.0,0.0,0.0,,,0.0,,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0,71,0.0,0.0,0.0,0.0,True,,0
21,0.21,0.13,0.2,0.9,25,150000,150000.0,0.0,0.0,0.0,,,0.0,,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0,71,0.0,0.0,0.0,0.0,True,,0
21,0.3299999999999999,0.21,0.7,0.1,25,150000,150000.0,0.0,0.0,0.0,,,0.0,,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0,71,0.0,0.0,0.0,0.0,True,,0
21,0.32999999999999996,0.21,0.7,0.1,25,150000,150000.0,0.0,0.0,0.0,,,0.0,,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0,71,0.0,0.0,0.0,0.0,True,,0
21,0.25,0.05,0.5,0.7000000000000001,25,150000,150000.0,0.0,0.0,0.0,,,0.0,,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0,71,0.0,0.0,0.0,0.0,True,,0
21,0.21,0.11,0.4,0.1,25,150000,150000.0,0.0,0.0,0.0,,,0.0,,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0,71,0.0,0.0,0.0,0.0,True,,0
